Date,Open,High,Low,Close,Adj Close,Volume,sentiment
2020-12-04,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900,0.09339876228269085
2020-12-07,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100,0.022767857142857145
2020-12-08,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000,0.08244681054239877
2020-12-09,217.89666748046875,218.10667419433597,196.0,201.4933319091797,201.4933319091797,213873600,0.06824645914389504
2020-12-10,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600,0.012717180306466023
2020-12-11,205.0033264160156,208.0,198.93333435058597,203.3300018310547,203.3300018310547,139425000,0.1019870322458213
2020-12-14,206.3333282470703,214.25,203.3999938964844,213.27667236328125,213.27667236328125,156121800,0.011243112947658403
2020-12-15,214.4266662597656,215.63333129882807,207.93333435058597,211.0833282470703,211.0833282470703,135214500,0.09827346650263317
2020-12-16,209.41000366210935,210.8333282470703,201.6666717529297,207.58999633789065,207.58999633789065,126287400,-0.03138081495224352
2020-12-17,209.39666748046875,219.60667419433597,206.5,218.63333129882807,218.63333129882807,168810300,0.0267512077294686
2020-12-18,222.96665954589844,231.6666717529297,209.51333618164065,231.6666717529297,231.6666717529297,666378600,0.1169713351311712
2020-12-21,222.0800018310547,222.8333282470703,215.35667419433597,216.6199951171875,216.6199951171875,174135900,0.05720643939393941
2020-12-22,216.0,216.6266632080078,204.7433319091797,213.44667053222656,213.44667053222656,155148000,0.10437282099025263
2020-12-23,210.73333740234372,217.1666717529297,207.52333068847656,215.32666015625,215.32666015625,99519000,0.03180320423623995
2020-12-24,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789065,220.58999633789065,68596800,0.12153992002206288
2020-12-28,224.836669921875,227.13333129882807,220.26666259765625,221.22999572753903,221.22999572753903,96835800,0.009999999999999998
2020-12-29,220.3333282470703,223.3000030517578,218.3333282470703,221.9966735839844,221.9966735839844,68732400,0.0811504851143009
2020-12-30,224.0,232.1999969482422,222.7866668701172,231.5933380126953,231.5933380126953,128538000,0.10153896103896104
2020-12-31,233.3300018310547,239.5733337402344,230.3733367919922,235.22332763671875,235.22332763671875,148949700,0.14394075775173334
